0.70488516566999,0.167103776771127,0.0825713429747084,1469256111.86045,0.176221291417515,0.0417759441927817,0.0206428357436709
463.377476820186,3.65027860263446e-78,0.255020014893222,3.65027860263446e-78,23.4979799470534,5.84044576421515e-73,6.722377397449
2.82886092686788e-11,1.45161586712068e-10,7.38070987165479e-14,1.68079266756032,5.96238871719935e-13,3.6290396678017e-11,7.09699198349952e-12
0.000456512524167466,0.00116020015248542,0.000681537846784992,71405507.426489,1.25378307121834e-05,0.00157781333438356,0.000218940358678745
